http://www.petango.com/sms/photos/910/c6546834-4e3e-4863-abea-d28c9c5b6eb9.jpg,Dog ,Male ,Pointer/Retriever, Labrador ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/89670980-d301-48f9-863b-e4d3522fb8fa.jpg,Dog ,Male ,Hound/Mix ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/4172a002-ccfa-4faa-96a0-0e1dba49e5b3.jpg,Dog ,Female ,Chihuahua, Short Coat/Mix ,Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/c8112734-f695-4940-ba40-b91b046e3b3c.jpg,Dog ,Female ,Terrier/Mix ,White/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/2b225bd0-7952-4047-b1e6-50dc4600c408.jpg,Dog ,Female ,Australian Shepherd/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/8d13d005-d7fe-41f4-a1f4-da44eb1c5100.jpg,Dog ,Female ,Retriever, Labrador/Shepherd ,Tan/Red ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/e17136a8-bd0a-4f47-bc89-6ad7d8f23a0b.jpg,Dog ,Male ,Plott Hound/Mix ,Black/Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/0b83082e-f2f3-45cb-98dd-f4ea562a417a.jpg,Dog ,Male ,Terrier, American Pit Bull/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/9a44637c-d85a-49f8-92e6-462f4d207f88.jpg,Dog ,Female ,Retriever, Labrador/Terrier, American Pit Bull ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/dcc8c742-0c55-47b8-89c4-2ee5fbc51f0a.jpg,Dog ,Female ,Hound/Mix ,Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/bbe70ae6-ae6a-421c-a5a7-89c8d309df94.jpg,Dog ,Male ,Terrier/Mix ,White/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/d67c443c-d3f1-4092-9f39-e35706c09671.jpg,Dog ,Female ,Shepherd/Retriever, Labrador ,White/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/ad850650-7e69-421e-a48e-b849f448100b.jpg,Dog ,Female ,Terrier, Pit Bull/Mix ,Red ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/48e816ab-c585-469f-bc09-d8e740d91d78.jpg,Dog ,Male ,Terrier, American Pit Bull/Shepherd ,Red/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/ec857ecc-3631-46c3-a07d-f918ab51883e.jpg,Dog ,Female ,Beagle/Australian Cattle Dog ,Brown/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/a845debc-22d8-4f3b-8c9b-af3363b7f3bb.jpg,Dog ,Male ,Beagle/Hound ,Tan/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/646fee62-36f4-466b-bac7-6da02fa43c30.jpg,Dog ,Male ,Retriever, Labrador/Terrier, American Pit Bull ,Brown/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/91851b1e-9450-4cc0-9168-32694b71f6bc.jpg,Dog ,Male ,Chihuahua, Short Coat/Mix ,Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/76aea31c-ca56-4fa7-843f-523c5ba02275.jpg,Dog ,Female ,Chihuahua, Short Coat/Mix ,Tan/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/a2d4badb-3dfa-479d-89df-39f5a35907e8.jpg,Dog ,Male ,Pointer/Retriever ,Tan/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/1596ae8c-8176-46d5-9d85-cb1bf4df5be5.jpg,Dog ,Male ,Retriever, Labrador/Shepherd ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/07fa8624-46fe-4dfa-9272-998c42f4e877.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/830edd56-a0af-471c-8ebf-0680b3a130e3.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/02a77df8-bd42-45a1-a21e-6e4b7183eb43.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/0f859ea6-1403-44cb-a2f2-9e01ca333876.jpg,Dog ,Male ,Retriever, Labrador/Hound ,Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/f91c4853-02e5-4876-972c-833a757c62cb.jpg,Dog ,Female ,Border Collie/Mix ,Black/Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/ea04dd4c-8d37-4580-b787-6ae8ec18fb86.jpg,Dog ,Male ,Border Collie/Shepherd ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/005c6abd-6e24-48c8-bfde-b92acb02fbe5.jpg,Dog ,Female ,Hound/Terrier, American Pit Bull ,White/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/5989c95c-be60-4f53-9f71-229d42f05c05.jpg,Dog ,Female ,Hound/Terrier, American Pit Bull ,White/Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/a007a4d3-759a-4fda-b75a-6fe3c3d77e79.jpg,Dog ,Female ,Hound/Terrier, American Pit Bull ,Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/8e6d8849-bbc8-483b-9d9b-80ef9bc6b756.jpg,Dog ,Male ,Hound/Terrier, American Pit Bull ,White/Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/d8ec8bd8-1263-4b85-a7eb-69982978af57.jpg,Dog ,Male ,Retriever, Labrador/Mix ,White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/91fbe5fd-14e1-4eea-bc81-1ba2181a685a.jpg,Dog ,Male ,Retriever, Labrador/Mix ,White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/496dd433-c0cc-449e-940d-be4a729c6398.jpg,Dog ,Female ,Terrier, Pit Bull/Retriever, Labrador ,Chocolate/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/a3b60174-8d8c-4dad-96e1-95dce881538d.jpg,Dog ,Male ,Pug/Mix ,Tan/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/ccc28ace-5bd5-4aa7-818a-fda66bab5662.jpg,Dog ,Male ,Terrier, Jack Russell/Mix ,White/Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://sms.petpoint.com/sms3/emails/images/Photo-Not-Available-dog.gif,Dog ,Female ,Terrier/Mix ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/155c24d8-408f-48b3-bee8-b756ec79b5a1.jpg,Dog ,Male ,Retriever, Labrador/Mix ,White/Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/6326201a-2c25-4fab-b030-e000f035e0d8.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/fe715e77-89a3-41e4-bdd8-cb376fb93ce9.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/15bf494b-dd11-45fd-890f-a2a19016c28f.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/af8f5479-5953-446c-9f80-5bb1617d5310.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/06177c6f-2dfe-41c3-8668-c9ce48f7f364.jpg,Dog ,Female ,Australian Cattle Dog/Mix ,Tan/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/3587ce5c-dc7f-4c90-83c7-eaf8d38ddec7.jpg,Dog ,Male ,Retriever, Labrador/Terrier ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/b9393d2b-ebf5-4582-849e-cdc6752ffcc5.jpg,Dog ,Male ,Shepherd/Mix ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/7f3a210d-9630-41a2-93a0-715d9228dc2b.jpg,Dog ,Female ,Terrier, Jack Russell/Mix ,White/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/7b1d2d7c-b18c-47e8-a1ac-1dec9a838cf0.jpg,Dog ,Male ,Welsh Corgi, Cardigan/Terrier, Bull ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/6833df8d-7a7f-4702-b935-8e6dbc98bece.jpg,Dog ,Male ,Terrier, Jack Russell/Mix ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/766a1b49-148e-4e10-af39-0fb77983971b.jpg,Dog ,Female ,Shepherd/Mix ,Brown/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/9a32e7ca-23db-4bdc-8475-d713756cde0b.jpg,Dog ,Male ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/2ec16119-13a3-4894-9b38-672d975f7e93.jpg,Dog ,Female ,Coonhound, Treeing Walker/Pointer ,Brindle/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/aaea9829-84c3-403e-b32c-d1e61624df13.jpg,Dog ,Female ,Terrier/Mix ,Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/15248995-86b5-4d2a-8d66-1f18aaa7ba37.jpg,Dog ,Male ,Shepherd/Foxhound, English ,White/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/8a8768ed-95b3-4a30-98d3-a532066150e9.jpg,Dog ,Male ,Terrier/Mix ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/57caeaaf-07e6-4664-aff0-31475cc64104.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Golden ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/cf246626-63a4-472d-a71e-e1cea73beb5a.jpg,Dog ,Male ,Terrier, Pit Bull/Shepherd ,Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/1756f946-681b-44ce-a668-c1d2c807df5b.jpg,Dog ,Female ,Hound/Mix ,Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/482d65b5-9a59-4627-a9bb-355529e99065.jpg,Dog ,Male ,Hound/Retriever, Labrador ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/8c54cef3-11b6-4786-bbde-5103d428bcbd.jpg,Dog ,Female ,Retriever/Mix ,White/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/5679ca69-d88c-42e8-9813-7e44e5d9689b.jpg,Dog ,Female ,Whippet/Terrier, Pit Bull ,White/Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/69983b3b-071e-47b0-887e-5c111806c59c.jpg,Dog ,Male ,Terrier, Pit Bull/Mix ,Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/e5faf91c-6f8d-4050-b42a-6f47181d8ec6.jpg,Dog ,Male ,Terrier, Pit Bull/Mix ,Brindle/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/0d1f8108-4ccf-4156-9929-3b901d92ed5f.jpg,Dog ,Female ,Terrier, American Staffordshire/Mix ,Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/82f6a59d-5a60-422b-be86-9fb2b1ff62f2.jpg,Dog ,Female ,Shepherd/Terrier ,Blond ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/5a8037e2-42aa-4ea9-8406-be404a36d890.jpg,Dog ,Female ,Terrier, Pit Bull/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/b658c6ca-3b82-46be-afad-9b948291cf31.jpg,Dog ,Female ,Chihuahua, Short Coat/Terrier ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/4edbb3fc-b0e3-43f3-b25a-eeacac8f400d.jpg,Dog ,Male ,Spaniel, American Cocker/Mix ,White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/25b80197-e5b6-449c-b02a-9794bb1d6585.jpg,Dog ,Female ,Shepherd/Mix ,Tan/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/51cf9521-da62-4fae-8821-b8407155b0d4.jpg,Dog ,Male ,Terrier/Mix ,White/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/59a681ac-a3f0-4f83-9644-f3770e9eee47.jpg,Dog ,Female ,Terrier/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/ba61e9ad-e0ea-43c6-9d0d-46eff2e565bf.jpg,Dog ,Female ,Terrier, Pit Bull/Mix ,Red ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/ae53df28-c357-4412-940f-64523427be29.jpg,Dog ,Female ,Shepherd/Retriever ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/9ac3fd12-8660-4026-8cb0-7a019f059a98.jpg,Dog ,Female ,Terrier, Pit Bull/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/857bc056-f12d-4a51-962f-a89328b44490.jpg,Dog ,Male ,Boxer/Bulldog ,White/Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/25861e0b-39af-473f-8ee9-5b50ba6a140f.jpg,Dog ,Male ,Terrier, Staffordshire Bull/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/e127b428-0606-4ea4-9f08-ecbe7513ed7c.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/95e5a4b9-317b-4ed1-9bfc-ff5c9295bddf.jpg,Dog ,Female ,Retriever, Labrador/Terrier, American Pit Bull ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/a095fb16-87a7-4547-aa05-167edf9c6528.jpg,Dog ,Male ,Miniature Pinscher/Dachshund, Miniature Smooth Haired ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/5817fa05-6b3a-450a-87f2-f82d62b61171.jpg,Dog ,Female ,Hound/Retriever ,Blond ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/82111392-7955-441a-aec8-ff5cc4e96844.jpg,Dog ,Male ,Chow Chow/Mix ,Tan/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/6b91858c-dec0-492e-b657-e6c4793e4494.jpg,Dog ,Male ,Terrier/Mix ,Black/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/88c0bd40-65ca-4f4e-8770-af64a623a82a.jpg,Dog ,Female ,Chihuahua, Short Coat/Retriever, Labrador ,Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/caf7120d-cf34-43d1-b096-8c81837dbe6d.jpg,Dog ,Male ,Hound/Retriever, Labrador ,Brindle/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://sms.petpoint.com/sms3/emails/images/Photo-Not-Available-dog.gif,Dog ,Female ,Retriever, Labrador/Mix ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://sms.petpoint.com/sms3/emails/images/Photo-Not-Available-dog.gif,Dog ,Male ,Boxer/Hound ,Brown/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://sms.petpoint.com/sms3/emails/images/Photo-Not-Available-dog.gif,Dog ,Female ,Hound/Mix ,Brown/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/148c1cf8-4abb-406c-9c34-569aa9eb042e.jpg,Dog ,Male ,Plott Hound/Mix ,Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/1e3b2250-d607-4d98-9cef-683255347c1d.jpg,Dog ,Male ,Plott Hound/Mix ,Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/cf71a386-fc8b-4ae8-854d-d0c262aeeac1.jpg,Dog ,Female ,Shepherd/Retriever ,Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://sms.petpoint.com/sms3/emails/images/Photo-Not-Available-dog.gif,Dog ,Female ,Hound/Retriever, Labrador ,Brindle ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/f2576250-d65b-418b-8afe-9eba8e46d44d.jpg,Dog ,Male ,Terrier, Pit Bull/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/e6b4ebab-34c1-45f2-be05-d22859f9ebbd.jpg,Dog ,Male ,Terrier, Pit Bull/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/947cae07-213d-4b0e-b9c3-bca79388ca90.jpg,Dog ,Male ,Terrier, Pit Bull/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/daa0beb6-8f01-48cf-aef7-57e5084d1c93.jpg,Dog ,Male ,Dachshund, Standard Smooth Haired/Mix ,Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/b714ed57-d221-4a5b-afb9-b86022820586.jpg,Dog ,Female ,Terrier, Pit Bull/Mix ,Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/ccbdec9a-aa73-4aa1-9af2-102f09613861.jpg,Dog ,Male ,Bulldog, American/Mix ,Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/13ed8b09-4628-45cf-b7ad-fff6dd5897a8.jpg,Dog ,Female ,Bulldog, American/Boxer ,Brown/Black ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/fd149c08-55a5-489f-b946-bb4784a5cbda.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/9ed49e83-5b63-49b9-bedb-1422048f2186.jpg,Dog ,Male ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/9b5cec5e-24a3-4ec1-840f-d9fdfc318848.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/8c466c4a-2b21-4b3c-a06e-3b10d928e6ca.jpg,Dog ,Female ,Retriever, Labrador/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/2ff24f22-d9d8-4747-9ddd-9531163e090d.jpg,Dog ,Female ,Shepherd/Retriever, Labrador ,White/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/cc605299-d328-4f9c-b222-bae791df8f22.jpg,Dog ,Female ,Terrier/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/b5d162ba-eeec-4600-a443-cf3d0b9c744b.jpg,Dog ,Female ,Terrier/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/398524ff-315a-41ec-b1d8-53b9d80139b0.jpg,Dog ,Male ,Bulldog/Mix ,Brindle/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/34183894-dcb3-4d89-aee4-4f084c6bbc6a.jpg,Dog ,Female ,Terrier, Pit Bull/Shepherd ,Blond/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/285cc097-d780-450d-adb0-c215c5e45d81.jpg,Dog ,Female ,Hound/Mix ,Brown/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/bc562884-a3c9-4730-8150-4ad807320871.jpg,Dog ,Male ,Terrier/Mix ,Brown ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/359856c3-49d6-4728-8dcd-6e78cc1defce.jpg,Dog ,Female ,Chihuahua, Short Coat/Mix ,Brown/Tan ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
http://www.petango.com/sms/photos/910/45513d29-51c3-4f4d-b47b-668d7298588a.jpg,Dog ,Female ,Terrier, Pit Bull/Mix ,Black/White ,SophiaVergara Brown,Shelter,other nose near belly button; don't stare,011235813,,,,,,,,,,,,,,,,
